"groupId","groupName","outfitKey","topId","topName","topPrice","bottomId","bottomName","bottomPrice","priceTotal","topUrl","bottomUrl"
"8638017","Avrenzi","luxury series","14798289916","[Lusso®] Luxury Series","5","14620639034","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14798289916","https://www.roblox.com/catalog/14620639034"
"8638017","Avrenzi","luxury series","14798289916","[Lusso®] Luxury Series","5","13715577743","[𝓛] ""Luxury Series"" | -","7","12","https://www.roblox.com/catalog/14798289916","https://www.roblox.com/catalog/13715577743"
"8638017","Avrenzi","luxury series","13713633125","[𝓛] ""Luxury Series"" | +","7","14648813599","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713633125","https://www.roblox.com/catalog/14648813599"
"8638017","Avrenzi","luxury series","13713633125","[𝓛] ""Luxury Series"" | +","7","14648543215","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713633125","https://www.roblox.com/catalog/14648543215"
"8638017","Avrenzi","luxury series","13713633125","[𝓛] ""Luxury Series"" | +","7","14621611351","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713633125","https://www.roblox.com/catalog/14621611351"
"8638017","Avrenzi","luxury series","13713633125","[𝓛] ""Luxury Series"" | +","7","14648537501","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713633125","https://www.roblox.com/catalog/14648537501"
"8638017","Avrenzi","luxury series","13713633125","[𝓛] ""Luxury Series"" | +","7","14648501034","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713633125","https://www.roblox.com/catalog/14648501034"
"8638017","Avrenzi","luxury series","13713633125","[𝓛] ""Luxury Series"" | +","7","13716037285","[𝓛] ""Luxury Series"" | -","7","14","https://www.roblox.com/catalog/13713633125","https://www.roblox.com/catalog/13716037285"
"8638017","Avrenzi","luxury series","13713633125","[𝓛] ""Luxury Series"" | +","7","14648522528","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713633125","https://www.roblox.com/catalog/14648522528"
"8638017","Avrenzi","luxury series","13713633125","[𝓛] ""Luxury Series"" | +","7","13715512494","[𝓛] ""Luxury Series"" | -","7","14","https://www.roblox.com/catalog/13713633125","https://www.roblox.com/catalog/13715512494"
"8638017","Avrenzi","luxury series","13713633125","[𝓛] ""Luxury Series"" | +","7","14620639034","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713633125","https://www.roblox.com/catalog/14620639034"
"8638017","Avrenzi","luxury series","13713633125","[𝓛] ""Luxury Series"" | +","7","13715577743","[𝓛] ""Luxury Series"" | -","7","14","https://www.roblox.com/catalog/13713633125","https://www.roblox.com/catalog/13715577743"
"8638017","Avrenzi","luxury series","14648472525","[Lusso®] Luxury Series","5","14648813599","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14648472525","https://www.roblox.com/catalog/14648813599"
"8638017","Avrenzi","luxury series","14648472525","[Lusso®] Luxury Series","5","14648543215","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14648472525","https://www.roblox.com/catalog/14648543215"
"8638017","Avrenzi","luxury series","14648472525","[Lusso®] Luxury Series","5","14621611351","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14648472525","https://www.roblox.com/catalog/14621611351"
"8638017","Avrenzi","luxury series","14648472525","[Lusso®] Luxury Series","5","14648537501","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14648472525","https://www.roblox.com/catalog/14648537501"
"8638017","Avrenzi","luxury series","14648472525","[Lusso®] Luxury Series","5","14648501034","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14648472525","https://www.roblox.com/catalog/14648501034"
"8638017","Avrenzi","luxury series","14648472525","[Lusso®] Luxury Series","5","13716037285","[𝓛] ""Luxury Series"" | -","7","12","https://www.roblox.com/catalog/14648472525","https://www.roblox.com/catalog/13716037285"
"8638017","Avrenzi","luxury series","14648472525","[Lusso®] Luxury Series","5","14648522528","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14648472525","https://www.roblox.com/catalog/14648522528"
"8638017","Avrenzi","luxury series","14648472525","[Lusso®] Luxury Series","5","13715512494","[𝓛] ""Luxury Series"" | -","7","12","https://www.roblox.com/catalog/14648472525","https://www.roblox.com/catalog/13715512494"
"8638017","Avrenzi","luxury series","14648472525","[Lusso®] Luxury Series","5","14620639034","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14648472525","https://www.roblox.com/catalog/14620639034"
"8638017","Avrenzi","luxury series","14648472525","[Lusso®] Luxury Series","5","13715577743","[𝓛] ""Luxury Series"" | -","7","12","https://www.roblox.com/catalog/14648472525","https://www.roblox.com/catalog/13715577743"
"8638017","Avrenzi","luxury series","13713640367","[𝓛] ""Luxury Series"" | +","7","14648813599","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713640367","https://www.roblox.com/catalog/14648813599"
"8638017","Avrenzi","luxury series","13713640367","[𝓛] ""Luxury Series"" | +","7","14648543215","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713640367","https://www.roblox.com/catalog/14648543215"
"8638017","Avrenzi","luxury series","13713640367","[𝓛] ""Luxury Series"" | +","7","14621611351","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713640367","https://www.roblox.com/catalog/14621611351"
"8638017","Avrenzi","luxury series","13713640367","[𝓛] ""Luxury Series"" | +","7","14648537501","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713640367","https://www.roblox.com/catalog/14648537501"
"8638017","Avrenzi","luxury series","13713640367","[𝓛] ""Luxury Series"" | +","7","14648501034","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713640367","https://www.roblox.com/catalog/14648501034"
"8638017","Avrenzi","luxury series","13713640367","[𝓛] ""Luxury Series"" | +","7","13716037285","[𝓛] ""Luxury Series"" | -","7","14","https://www.roblox.com/catalog/13713640367","https://www.roblox.com/catalog/13716037285"
"8638017","Avrenzi","luxury series","13713640367","[𝓛] ""Luxury Series"" | +","7","14648522528","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713640367","https://www.roblox.com/catalog/14648522528"
"8638017","Avrenzi","luxury series","13713640367","[𝓛] ""Luxury Series"" | +","7","13715512494","[𝓛] ""Luxury Series"" | -","7","14","https://www.roblox.com/catalog/13713640367","https://www.roblox.com/catalog/13715512494"
"8638017","Avrenzi","luxury series","13713640367","[𝓛] ""Luxury Series"" | +","7","14620639034","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713640367","https://www.roblox.com/catalog/14620639034"
"8638017","Avrenzi","luxury series","13713640367","[𝓛] ""Luxury Series"" | +","7","13715577743","[𝓛] ""Luxury Series"" | -","7","14","https://www.roblox.com/catalog/13713640367","https://www.roblox.com/catalog/13715577743"
"8638017","Avrenzi","luxury series","13713636280","[𝓛] ""Luxury Series"" | +","7","14648813599","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713636280","https://www.roblox.com/catalog/14648813599"
"8638017","Avrenzi","luxury series","13713636280","[𝓛] ""Luxury Series"" | +","7","14648543215","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713636280","https://www.roblox.com/catalog/14648543215"
"8638017","Avrenzi","luxury series","13713636280","[𝓛] ""Luxury Series"" | +","7","14621611351","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713636280","https://www.roblox.com/catalog/14621611351"
"8638017","Avrenzi","luxury series","13713636280","[𝓛] ""Luxury Series"" | +","7","14648537501","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713636280","https://www.roblox.com/catalog/14648537501"
"8638017","Avrenzi","luxury series","13713636280","[𝓛] ""Luxury Series"" | +","7","14648501034","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713636280","https://www.roblox.com/catalog/14648501034"
"8638017","Avrenzi","luxury series","13713636280","[𝓛] ""Luxury Series"" | +","7","13716037285","[𝓛] ""Luxury Series"" | -","7","14","https://www.roblox.com/catalog/13713636280","https://www.roblox.com/catalog/13716037285"
"8638017","Avrenzi","luxury series","13713636280","[𝓛] ""Luxury Series"" | +","7","14648522528","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713636280","https://www.roblox.com/catalog/14648522528"
"8638017","Avrenzi","luxury series","13713636280","[𝓛] ""Luxury Series"" | +","7","13715512494","[𝓛] ""Luxury Series"" | -","7","14","https://www.roblox.com/catalog/13713636280","https://www.roblox.com/catalog/13715512494"
"8638017","Avrenzi","luxury series","13713636280","[𝓛] ""Luxury Series"" | +","7","14620639034","[Lusso®] Luxury Series","5","12","https://www.roblox.com/catalog/13713636280","https://www.roblox.com/catalog/14620639034"
"8638017","Avrenzi","luxury series","13713636280","[𝓛] ""Luxury Series"" | +","7","13715577743","[𝓛] ""Luxury Series"" | -","7","14","https://www.roblox.com/catalog/13713636280","https://www.roblox.com/catalog/13715577743"
"8638017","Avrenzi","luxury series","14621608480","[Lusso®] Luxury Series","5","14648813599","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14621608480","https://www.roblox.com/catalog/14648813599"
"8638017","Avrenzi","luxury series","14621608480","[Lusso®] Luxury Series","5","14648543215","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14621608480","https://www.roblox.com/catalog/14648543215"
"8638017","Avrenzi","luxury series","14621608480","[Lusso®] Luxury Series","5","14621611351","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14621608480","https://www.roblox.com/catalog/14621611351"
"8638017","Avrenzi","luxury series","14621608480","[Lusso®] Luxury Series","5","14648537501","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14621608480","https://www.roblox.com/catalog/14648537501"
"8638017","Avrenzi","luxury series","14621608480","[Lusso®] Luxury Series","5","14648501034","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14621608480","https://www.roblox.com/catalog/14648501034"
"8638017","Avrenzi","luxury series","14621608480","[Lusso®] Luxury Series","5","13716037285","[𝓛] ""Luxury Series"" | -","7","12","https://www.roblox.com/catalog/14621608480","https://www.roblox.com/catalog/13716037285"
"8638017","Avrenzi","luxury series","14621608480","[Lusso®] Luxury Series","5","14648522528","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14621608480","https://www.roblox.com/catalog/14648522528"
"8638017","Avrenzi","luxury series","14621608480","[Lusso®] Luxury Series","5","13715512494","[𝓛] ""Luxury Series"" | -","7","12","https://www.roblox.com/catalog/14621608480","https://www.roblox.com/catalog/13715512494"
"8638017","Avrenzi","luxury series","14621608480","[Lusso®] Luxury Series","5","14620639034","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14621608480","https://www.roblox.com/catalog/14620639034"
"8638017","Avrenzi","luxury series","14621608480","[Lusso®] Luxury Series","5","13715577743","[𝓛] ""Luxury Series"" | -","7","12","https://www.roblox.com/catalog/14621608480","https://www.roblox.com/catalog/13715577743"
"8638017","Avrenzi","luxury series","14620630396","[Lusso®] Luxury Series","5","14648813599","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14620630396","https://www.roblox.com/catalog/14648813599"
"8638017","Avrenzi","luxury series","14620630396","[Lusso®] Luxury Series","5","14648543215","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14620630396","https://www.roblox.com/catalog/14648543215"
"8638017","Avrenzi","luxury series","14620630396","[Lusso®] Luxury Series","5","14621611351","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14620630396","https://www.roblox.com/catalog/14621611351"
"8638017","Avrenzi","luxury series","14620630396","[Lusso®] Luxury Series","5","14648537501","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14620630396","https://www.roblox.com/catalog/14648537501"
"8638017","Avrenzi","luxury series","14620630396","[Lusso®] Luxury Series","5","14648501034","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14620630396","https://www.roblox.com/catalog/14648501034"
"8638017","Avrenzi","luxury series","14620630396","[Lusso®] Luxury Series","5","13716037285","[𝓛] ""Luxury Series"" | -","7","12","https://www.roblox.com/catalog/14620630396","https://www.roblox.com/catalog/13716037285"
"8638017","Avrenzi","luxury series","14620630396","[Lusso®] Luxury Series","5","14648522528","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14620630396","https://www.roblox.com/catalog/14648522528"
"8638017","Avrenzi","luxury series","14620630396","[Lusso®] Luxury Series","5","13715512494","[𝓛] ""Luxury Series"" | -","7","12","https://www.roblox.com/catalog/14620630396","https://www.roblox.com/catalog/13715512494"
"8638017","Avrenzi","luxury series","14620630396","[Lusso®] Luxury Series","5","14620639034","[Lusso®] Luxury Series","5","10","https://www.roblox.com/catalog/14620630396","https://www.roblox.com/catalog/14620639034"
"8638017","Avrenzi","luxury series","14620630396","[Lusso®] Luxury Series","5","13715577743","[𝓛] ""Luxury Series"" | -","7","12","https://www.roblox.com/catalog/14620630396","https://www.roblox.com/catalog/13715577743"
"8638017","Avrenzi","cane","12772317530","[𝓛𝓥] Cane | +","5","12772369791","[𝓛𝓥] Cane | -","5","10","https://www.roblox.com/catalog/12772317530","https://www.roblox.com/catalog/12772369791"
"851558","Kestrel","white","129886801","White Polo","1","128717706","White pants","1","2","https://www.roblox.com/catalog/129886801","https://www.roblox.com/catalog/128717706"
"851558","Kestrel","kestrel dominus empyreus armor","9893132780","Kestrel | Dominus Empyreus Armor [+]","10","9893136530","Kestrel | Dominus Empyreus Armor [-]","10","20","https://www.roblox.com/catalog/9893132780","https://www.roblox.com/catalog/9893136530"
"851558","Kestrel","kestrel red suit","156879652","Kestrel - Red Suit","1","156879639","Kestrel - Red Suit Pants","1","2","https://www.roblox.com/catalog/156879652","https://www.roblox.com/catalog/156879639"
"851558","Kestrel","kestrel salmon casual","192197654","Kestrel - Salmon Casual Jacket","1","192197943","Kestrel - Salmon Casual Jacket","1","2","https://www.roblox.com/catalog/192197654","https://www.roblox.com/catalog/192197943"
"851558","Kestrel","bca suit thegreatpuffer","132763215","BCA Suit - Thegreatpuffer","1","132763228","BCA Suit - Thegreatpuffer","1","2","https://www.roblox.com/catalog/132763215","https://www.roblox.com/catalog/132763228"
"851558","Kestrel","kestrel w s tophat suit","135547671","Kestrel - W's Tophat Suit","1","135549431","Kestrel; W's Tophat Suit Bottoms","1","2","https://www.roblox.com/catalog/135547671","https://www.roblox.com/catalog/135549431"
"851558","Kestrel","kestrel long","175292102","Kestrel - Long Coat","1","175292143","Kestrel - Long Coat pants","1","2","https://www.roblox.com/catalog/175292102","https://www.roblox.com/catalog/175292143"
"851558","Kestrel","kestrel gidein s overcoat","186166431","Kestrel - Gidein's Overcoat","1","186166476","Kestrel - Gidein's Overcoat","1","2","https://www.roblox.com/catalog/186166431","https://www.roblox.com/catalog/186166476"
"851558","Kestrel","kestrel blue six button suit","132610815","Kestrel - Blue Six Button Suit, Upper","1","124921961","Kestrel - Blue Six Button Suit, Lower","1","2","https://www.roblox.com/catalog/132610815","https://www.roblox.com/catalog/124921961"
"851558","Kestrel","kestrel blue six button suit","132610815","Kestrel - Blue Six Button Suit, Upper","1","132610820","Kestrel - Blue Six Button Suit, Lower","1","2","https://www.roblox.com/catalog/132610815","https://www.roblox.com/catalog/132610820"
"851558","Kestrel","kestrel black label open suit","2229996670","Kestrel | Black Label Open Suit [+]","10","2230030258","Kestrel | Black Label Open Suit [-]","10","20","https://www.roblox.com/catalog/2229996670","https://www.roblox.com/catalog/2230030258"
"851558","Kestrel","kestrel da new pink sooot","190860113","Kestrel - Da New Pink Sooot","1","190860146","Kestrel - Da New Pink Sooot","1","2","https://www.roblox.com/catalog/190860113","https://www.roblox.com/catalog/190860146"
"851558","Kestrel","kestrel business","234167213","Kestrel - Business Shirt","1","234167438","Kestrel - Business Pants","1","2","https://www.roblox.com/catalog/234167213","https://www.roblox.com/catalog/234167438"
"851558","Kestrel","kestrel dark purple six button suit","132610828","Kestrel - Dark Purple Six Button Suit, Upper","1","132610834","Kestrel - Dark Purple Six Button Suit, Lower","1","2","https://www.roblox.com/catalog/132610828","https://www.roblox.com/catalog/132610834"
"851558","Kestrel","kestrel tan suit closed","231796110","Kestrel - Tan suit closed","1","231810051","Kestrel - Tan suit closed pants","1","2","https://www.roblox.com/catalog/231796110","https://www.roblox.com/catalog/231810051"
"851558","Kestrel","kestrel tan six button suit","135600551","Kestrel - Tan Six Button Suit, Upper","1","135600557","Kestrel - Tan Six Button Suit, Lower","1","2","https://www.roblox.com/catalog/135600551","https://www.roblox.com/catalog/135600557"
"851558","Kestrel","kestrel pink casual buttoned suit","199990602","Kestrel Pink Casual Buttoned Suit, Top","1","199991740","Kestrel Pink Casual Buttoned Suit, Bottom","1","2","https://www.roblox.com/catalog/199990602","https://www.roblox.com/catalog/199991740"
"851558","Kestrel","kestrel us4ces 04","225237757","Kestrel US4CES 04, Top","1","225237793","Kestrel US4CES 04, Bottom","1","2","https://www.roblox.com/catalog/225237757","https://www.roblox.com/catalog/225237793"
"851558","Kestrel","kestrel black suit","156879763","Kestrel - Black Suit","1","128282958","Kestrel - Black Suit Bottom","1","2","https://www.roblox.com/catalog/156879763","https://www.roblox.com/catalog/128282958"
"851558","Kestrel","kestrel black suit","128282906","Kestrel - Black Suit Top","1","128282958","Kestrel - Black Suit Bottom","1","2","https://www.roblox.com/catalog/128282906","https://www.roblox.com/catalog/128282958"
"851558","Kestrel","kestrel plaid suit","152202007","Kestrel - Plaid Suit","1","152202026","Kestrel - Plaid Suit Pants","1","2","https://www.roblox.com/catalog/152202007","https://www.roblox.com/catalog/152202026"
"851558","Kestrel","kestrel striped tie white open suit","212868666","Kestrel Striped Tie White Open Suit, Top","1","212868724","Kestrel Striped Tie White Open Suit, Bottom","1","2","https://www.roblox.com/catalog/212868666","https://www.roblox.com/catalog/212868724"
"851558","Kestrel","kestrel blue three piece","217265560","Kestrel - Blue Three Piece","1","217265636","Kestrel - Blue Three Piece","1","2","https://www.roblox.com/catalog/217265560","https://www.roblox.com/catalog/217265636"
"851558","Kestrel","kestrel black casual buttoned suit","199990534","Kestrel Black Casual Buttoned Suit, Top","1","199991706","Kestrel Black Casual Buttoned Suit, Bottom","1","2","https://www.roblox.com/catalog/199990534","https://www.roblox.com/catalog/199991706"
"851558","Kestrel","kestrel cyan long","176401960","Kestrel - Cyan Long Coat","1","176402008","Kestrel - Cyan Long Coat Bottom","1","2","https://www.roblox.com/catalog/176401960","https://www.roblox.com/catalog/176402008"
"851558","Kestrel","kestrel bf4 pac","140109872","Kestrel - BF4 PAC","1","140109894","Kestrel - BF4 PAC","1","2","https://www.roblox.com/catalog/140109872","https://www.roblox.com/catalog/140109894"
"851558","Kestrel","kestrel blue casual","192200684","Kestrel - Blue Casual Jacket","1","192200791","Kestrel - Blue Casual Jacket","1","2","https://www.roblox.com/catalog/192200684","https://www.roblox.com/catalog/192200791"
"851558","Kestrel","kestrel floral","129121319","Kestrel -Floral Top","1","159911429","Kestrel - Floral Jeans","1","2","https://www.roblox.com/catalog/129121319","https://www.roblox.com/catalog/159911429"
"851558","Kestrel","kestrel fancy green suit","162517212","Kestrel - Fancy Green Suit","1","162517322","Kestrel - Fancy Green Suit","1","2","https://www.roblox.com/catalog/162517212","https://www.roblox.com/catalog/162517322"
"851558","Kestrel","kestrel dim three piece suit","190622612","Kestrel Dim Three Piece Suit, Top","1","190617788","Kestrel Dim Three Piece Suit, Bottom","1","2","https://www.roblox.com/catalog/190622612","https://www.roblox.com/catalog/190617788"
"851558","Kestrel","kestrel thegreatpuffer halloween causual suit","183640050","Kestrel - Thegreatpuffer - Halloween Causual Suit","1","183640067","Kestrel - Thegreatpuffer - Halloween Causual Suit","1","2","https://www.roblox.com/catalog/183640050","https://www.roblox.com/catalog/183640067"
"851558","Kestrel","kestrel us4ces 01","225237730","Kestrel US4CES 01, Top","1","225237765","Kestrel US4CES 01, Bottom","1","2","https://www.roblox.com/catalog/225237730","https://www.roblox.com/catalog/225237765"
"851558","Kestrel","kestrel 60 s style brown","186553594","Kestrel - 60's Style Brown Top","1","186553642","Kestrel - 60's Style Brown Bottom","1","2","https://www.roblox.com/catalog/186553594","https://www.roblox.com/catalog/186553642"
"851558","Kestrel","kestrel black open suit","199168526","Kestrel Black Open Shirt Suit, Top","1","199168580","Kestrel Black Open Shirt Suit, Bottom","1","2","https://www.roblox.com/catalog/199168526","https://www.roblox.com/catalog/199168580"
"851558","Kestrel","tactical suit","154872121","Tactical Suit","1","154872191","Tactical Suit Pants","1","2","https://www.roblox.com/catalog/154872121","https://www.roblox.com/catalog/154872191"
"851558","Kestrel","kestrel light","139791174","Kestrel - Light Jacket [Yellow]","1","139791535","Kestrel - Light Jacket Bottoms [Red]","1","2","https://www.roblox.com/catalog/139791174","https://www.roblox.com/catalog/139791535"
"851558","Kestrel","kestrel light","139791174","Kestrel - Light Jacket [Yellow]","1","139791512","Kestrel - Light Jacket Bottoms [Green]","1","2","https://www.roblox.com/catalog/139791174","https://www.roblox.com/catalog/139791512"
"851558","Kestrel","kestrel light","139791174","Kestrel - Light Jacket [Yellow]","1","139791555","Kestrel - Light Jacket Bottoms [Yellow]","1","2","https://www.roblox.com/catalog/139791174","https://www.roblox.com/catalog/139791555"
"851558","Kestrel","kestrel light","139791174","Kestrel - Light Jacket [Yellow]","1","139791494","Kestrel - Light Jacket Bottoms [Blue]","1","2","https://www.roblox.com/catalog/139791174","https://www.roblox.com/catalog/139791494"
"851558","Kestrel","kestrel leopard onezie","136017289","Kestrel - Leopard Onezie Top","1","136017271","Kestrel - Leopard Onezie","1","2","https://www.roblox.com/catalog/136017289","https://www.roblox.com/catalog/136017271"
"851558","Kestrel","kestrel fleece suit","135168966","Kestrel; Fleece Suit","1","135168991","Kestrel; Fleece Suit Bottoms","1","2","https://www.roblox.com/catalog/135168966","https://www.roblox.com/catalog/135168991"
"851558","Kestrel","kestrel red robe","132610448","Kestrel - Red Robe, Upper","1","132610451","Kestrel - Red Robe, Lower","1","2","https://www.roblox.com/catalog/132610448","https://www.roblox.com/catalog/132610451"
"851558","Kestrel","kestrel puffer s casual suit","219142070","Kestrel - puffer's Casual Suit","1","219142520","Kestrel - puffer's Casual Suit","1","2","https://www.roblox.com/catalog/219142070","https://www.roblox.com/catalog/219142520"
"851558","Kestrel","kestrel aqua single button outfit","185841583","Kestrel - Aqua Single Button Blazer Outfit, Upper","1","185841594","Kestrel - Aqua Single Button Blazer Outfit, Lower","1","2","https://www.roblox.com/catalog/185841583","https://www.roblox.com/catalog/185841594"
"851558","Kestrel","the temptations","136395183","[Kestrel] The Temptations [Top]","1","136395202","[Kestrel] The Temptations [Bottom]","1","2","https://www.roblox.com/catalog/136395183","https://www.roblox.com/catalog/136395202"
"851558","Kestrel","kestrel casual black suit","162499962","Kestrel - Casual Black Suit","1","162500759","Kestrel - Casual Black Suit","1","2","https://www.roblox.com/catalog/162499962","https://www.roblox.com/catalog/162500759"
"851558","Kestrel","kestrel underfire suit","207005302","Kestrel ""Underfire"" Suit, Top","1","207005313","Kestrel ""Underfire"" Suit, Bottom","1","2","https://www.roblox.com/catalog/207005302","https://www.roblox.com/catalog/207005313"
"851558","Kestrel","kestrel grey buttoned open suit","201711234","Kestrel Grey Buttoned Open Suit, Top","1","201711323","Kestrel Grey Buttoned Open Suit, Bottom","1","2","https://www.roblox.com/catalog/201711234","https://www.roblox.com/catalog/201711323"
"851558","Kestrel","kestrel blue buttoned open suit","201711214","Kestrel Blue Buttoned Open Suit, Top","1","201711299","Kestrel Blue Buttoned Open Suit, Bottom","1","2","https://www.roblox.com/catalog/201711214","https://www.roblox.com/catalog/201711299"
"851558","Kestrel","inspector lee","188679976","[Kestrel-Andolini's] Inspector Lee [Top]","1","188680000","[Kestrel-Andolini's] Inspector Lee [Bottom]","1","2","https://www.roblox.com/catalog/188679976","https://www.roblox.com/catalog/188680000"
"851558","Kestrel","kestrel classic khaki textured suit","222720515","Kestrel Classic Khaki Textured Suit, Top","1","222720584","Kestrel Classic Khaki Textured Suit, Bottom","1","2","https://www.roblox.com/catalog/222720515","https://www.roblox.com/catalog/222720584"
"851558","Kestrel","kestrel","185749450","Kestrel-Shirt [Purple]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/185749450","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","186283991","Kestrel-Shirt [Purple]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/186283991","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","185749498","Kestrel-Shirt [Pink]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/185749498","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","196877276","Kestrel - (Premium Series) Vest","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/196877276","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","190859155","Kestrel - Tee","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/190859155","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","161340520","Kestrel-Jacket [Red]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/161340520","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","141139425","Kestrel - Hoodie","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/141139425","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","185748929","Kestrel-Shirt","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/185748929","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","185749540","Kestrel-Shirt [Yellow]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/185749540","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","185749265","Kestrel-Shirt [Teal]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/185749265","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","161574274","Kestrel-Shirt[White full sleeves]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/161574274","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","186283921","Kestrel-Shirt [Blue]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/186283921","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","185749299","Kestrel-Shirt [Green]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/185749299","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","186283854","Kestrel-Shirt [Teal]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/186283854","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","186284038","Kestrel-Shirt [Pink]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/186284038","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","161341125","Kestrel-Jacket [Grey]","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/161341125","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel","128305412","Kestrel Hoodie","1","163435607","Kestrel - Pants [White]","1","2","https://www.roblox.com/catalog/128305412","https://www.roblox.com/catalog/163435607"
"851558","Kestrel","kestrel overcoat","140411020","Kestrel - Overcoat","1","188681447","KESTREL-[Sparrow] Overcoat [Dark Blue,Bottom]","1","2","https://www.roblox.com/catalog/140411020","https://www.roblox.com/catalog/188681447"
"851558","Kestrel","kestrel overcoat","140411020","Kestrel - Overcoat","1","129748928","Kestrel - Overcoat Pants (Silver Khakis)","1","2","https://www.roblox.com/catalog/140411020","https://www.roblox.com/catalog/129748928"
